-0.3193057800510556,0.1231938255799343,-0.21391765792040338,MIN
-0.2751963338948276,0.004757651476410024,-0.12834118963904403,MIN
-0.22392595740158752,0.0748548533741624,-0.16263848166435924,MIN
-0.29753762307981535,0.04617473474301157,-0.18705190074260358,MIN
-0.2674232430062864,0.10206775468913104,-0.1512068516799822,MIN
-0.17662271943805605,0.04636417915487969,-0.07134962612622467,MIN
-0.24194015479138725,0.08644992246924153,-0.14421541086697634,MIN
-0.24381090338304467,0.1143964324423013,-0.10211728452523205,MIN
-0.1789554477963446,0.00802942902418393,-0.11096505388904712,MIN
-0.2621630697140328,0.08052219373233244,-0.20720969177406912,MIN
-0.25164536675892224,0.0498465456981518,-0.1727150927504264,MIN
-0.22819442373262633,0.08372078440812063,-0.07490449327581633,MIN
-0.23565410967997155,0.05738337968498504,-0.11810985539057776,MIN
-0.14598732505888998,0.10683997863140793,-0.10958454513151744,MIN
-0.13905348074207896,0.053656476922349226,-0.07759939094229007,MIN
-0.20909600273359136,0.02497635829119839,-0.10711007546249335,MIN
-0.16246011727560888,0.03734050802780412,-0.13956733482530642,MIN
-0.15304514005535974,-0.00026063344480052597,-0.1058448726737915,MIN
-0.2018454766992061,0.12688285028858887,-0.11288521212916054,MIN
-0.19913359335952818,0.09813178769056702,-0.148968364753726,MIN
-0.27357230333890215,0.0642575489805982,-0.1739608864860662,MIN
0.09625165655736027,-0.34422665036868116,-0.14633983128589062,MIN
0.059135633929574966,-0.3148355946308523,-0.15698119349312775,MIN
0.09721223766805265,-0.07263806341217295,-0.09650336083704959,MIN
0.03915019091038273,-0.10858463364194068,-0.11550756947100971,MIN
0.10741159432782668,-0.09289671063262409,-0.032721554229429364,MIN
0.06330091397776591,-0.22459910421603635,-0.19718892949550315,MIN
0.12152408179538379,-0.30128048783849865,-0.19568374279103706,MIN
0.12168170734748265,-0.16802834187786655,-0.14129348508078368,MIN
0.07545043188390059,-0.04328627413460656,-0.017313384641879523,MIN
0.04793271014270144,-0.06472008893943532,-0.08238941616643335,MIN
0.024194963599698423,-0.1736654741974826,-0.0859764573538543,MIN
0.1305703775251584,-0.2475202405992779,-0.1806467993323785,MIN
0.035466400851575014,-0.2161443945806447,-0.05591682023647987,MIN
0.10683263098215537,-0.3564656258573251,-0.1842338405197994,MIN
0.12162823103831562,-0.12973849869617016,-0.07464916989500969,MIN
0.08679394236461169,-0.11117762978909748,-0.015304593435964714,MIN
0.03998324213372707,-0.25149886106577796,-0.1644593950393159,MIN
0.026042533664533365,-0.08178657405126862,-0.030113511907208138,MIN
0.13069124852819816,-0.2040337852812958,-0.08734915856953271,MIN
0.08166232539907627,-0.29599493036784286,-0.11671141153170117,MIN
0.09848508759996702,-0.11060339845804518,-0.05854120113120648,MIN
0.08284864769619382,-0.18684508725699472,-0.07956028365722005,MIN
0.06472653558797513,-0.07704738127579945,-0.0864824186006329,MIN
0.05338964101408286,-0.16351739085865197,-0.08800633843829148,MIN
0.08381373363001095,-0.25559813717507857,-0.15085220189354245,MIN
0.05195386077082393,-0.1867120160885244,-0.139539194540181,MIN
0.11565463962659651,-0.2731820256713769,-0.12783194798259895,MIN
0.08943531785038067,-0.25388973691676564,-0.08883252494626678,MIN
0.03323830633757459,-0.16741972733391317,-0.09921665486432475,MIN
0.06711966850019438,-0.2077594538166943,-0.1377905722949154,MIN
0.10043373437531455,-0.13497099625487896,-0.1073285486783763,MIN
0.07207140539952131,-0.1225194835107863,-0.05617552787177098,MIN
0.04411809966779023,-0.2021487170831202,-0.07316083707851286,MIN
0.10076151405993417,-0.313521752154158,-0.17500612357009598,MIN
0.06763905390058163,-0.219278235430947,-0.09685705732317544,MIN
0.11274290151782307,-0.13280822584809449,-0.08937911260765857,MIN
0.07130320972373114,-0.25786281294016944,-0.18345616155274613,MIN
0.04294088074793791,-0.24541130019607682,-0.1323031407461408,MIN
-0.13732594999723982,-0.0665865521853771,-0.01631385313306606,MIN
-0.0858930655996585,-0.05669796361852744,-0.04214921550663423,MIN
-0.2685452831824212,-0.2826468128877687,-0.04528873793119553,MIN
-0.2892091080162446,-0.18728543561085828,-0.08925120641272007,MIN
-0.16176666265652942,-0.17933173292712845,-0.1481648891533333,MIN
-0.07941283972434912,-0.15026784890664052,-0.04769699228047732,MIN
-0.07941936739419485,-0.07915530220973,-0.07028592992954999,MIN
-0.3006887069329246,-0.26334227659119364,-0.1002898526590962,MIN
-0.2405293368681939,-0.15224519394391722,-0.10900161778122924,MIN
-0.24289019585639146,-0.239523627694161,-0.019375637048029075,MIN
-0.22856853470927585,-0.20030323805335937,-0.1505187174666358,MIN
-0.3022069205974759,-0.24028777400372528,-0.12032936683879875,MIN
-0.13526957093693753,-0.1029645157391722,0.021056270594309923,MIN
-0.22760634070966557,-0.2734688308426707,-0.026749262633437097,MIN
-0.28924381655170384,-0.2516275269829148,-0.1434704785332122,MIN
-0.07162718722897654,-0.06219531747799584,-0.001648591686563436,MIN
-0.15153499056741243,-0.2132769360756382,-0.13901356855570005,MIN
-0.18522926629116301,-0.07105184268181719,-0.07402513596690365,MIN
-0.06089854540108272,-0.12118344888490637,-0.05860036188305531,MIN
-0.2462639017388214,-0.22520236112513353,-0.12884235453860643,MIN
-0.10055538525689091,-0.12583197360363002,-0.024537231506097115,MIN
-0.17098410724514973,-0.15210771190213976,-0.07594823217090915,MIN
-0.12094851235006798,-0.06713761723400499,-0.0785780833446938,MIN
-0.20640407362156746,-0.20629748696732814,-0.044946911332503406,MIN
-0.12229665663132659,-0.16077543908297318,-0.1088690319115867,MIN
-0.19869072902971158,-0.25311639789181223,-0.08752638959771683,MIN
-0.22543389339430567,-0.14023226645699877,-0.035945036469106906,MIN
-0.2158280728725887,-0.1540657854985819,-0.021056730616201155,MIN
-0.11198334796606207,-0.1277900472000722,-0.078944550595879,MIN
-0.21717621715384736,-0.2477036073475501,-0.05134767918309407,MIN
-0.2138397978770105,-0.19126154163014336,-0.08020641294103406,MIN
-0.27774146619895324,-0.2271604347215757,-0.11767038124169439,MIN
-0.17215820371149568,-0.10629144696200864,-0.05551155895369622,MIN
-0.25260136454525506,-0.24545131669533177,-0.03827521003817935,MIN
-0.09472880628991846,-0.11721146479506037,-0.07964506371039058,MIN
-0.16515752827817728,-0.14348720309357005,-0.13105606437520262,MIN
-0.18542576065770205,-0.1737898088904718,-0.09542239357664642,MIN
-0.1068564148446494,-0.10390287793178554,-0.041522554442381565,MIN
-0.4264847687445581,0.32420092196575123,-0.27991941275647997,MAJ
0.0735152312554419,-0.009132411367582083,0.32008058724351995,MAJ
-0.1764847687445581,-0.4659225348243721,-0.07991941275648001,MAJ
0.3235152312554419,0.20074413184229456,-0.35991941275648,MAJ
-0.3014847687445581,-0.13258920149103887,0.24008058724352,MAJ
0.1985152312554419,-0.24370031260214997,-0.15991941275648003,MAJ
-0.051484768744558096,0.42296635406451677,0.44008058724351995,MAJ
0.4485152312554419,0.08963302073118351,0.04008058724351993,MAJ
-0.4577347687445581,-0.354811423713261,-0.43991941275648,MAJ
0.042265231255441904,0.3118552429534056,0.16008058724352003,MAJ
-0.2077347687445581,-0.02147809037992776,-0.23991941275648004,MAJ
0.2922652312554419,-0.39184846075029806,0.36008058724352,MAJ
-0.3327347687445581,0.27481820591636863,-0.03991941275648003,MAJ
0.1672652312554419,-0.058515127416964796,-0.31991941275648,MAJ
-0.0827347687445581,-0.1696262385280759,0.28008058724352003,MAJ
0.4172652312554419,0.49704042813859084,-0.11991941275648005,MAJ
-0.3952347687445581,0.16370709480525758,0.48008058724352,MAJ
0.1047652312554419,-0.28073734963918695,0.08008058724351996,MAJ
-0.1452347687445581,0.3859293170274797,-0.39991941275648,MAJ
0.3547652312554419,0.05259598369414642,0.20008058724351996,MAJ
-0.2702347687445581,-0.4288854977873351,-0.19991941275648,MAJ
0.2297652312554419,0.23778116887933165,0.4000805872435199,MAJ
-0.020234768744558096,-0.09555216445400183,8.05872435200028e-05,MAJ
0.4797652312554419,-0.20666327556511294,-0.49988741275648,MAJ
-0.4733597687445581,0.46000339110155375,0.10011258724352001,MAJ
0.026640231255441904,0.1266700577682205,-0.29988741275648,MAJ
-0.2233597687445581,-0.317774386676224,0.30011258724351997,MAJ
0.2766402312554419,0.3488922799904426,-0.09988741275648,MAJ
-0.3483597687445581,0.01555894665710944,-0.37988741275648,MAJ
0.1516402312554419,-0.4782682138367178,0.22011258724352,MAJ
-0.0983597687445581,0.18839845282994883,-0.17988741275648001,MAJ
0.4016402312554419,-0.14493488050338454,0.42011258724351996,MAJ
-0.4108597687445581,-0.2560459916144956,0.02011258724351994,MAJ
0.0891402312554419,0.41062067505217115,-0.45988741275648,MAJ
-0.1608597687445581,0.07728734171883789,0.14011258724352005,MAJ
0.3391402312554419,-0.3671571027256067,-0.25988741275648,MAJ
-0.2858597687445581,0.29950956394106,0.34011258724352,MAJ
0.2141402312554419,-0.03382376939227344,-0.05988741275648002,MAJ
-0.035859768744558096,-0.40419413976264373,-0.33988741275648,MAJ
0.4641402312554419,0.262472526904023,0.26011258724352004,MAJ
-0.4421097687445581,-0.07086080642931047,-0.13988741275648003,MAJ
0.057890231255441904,-0.18197191754042158,0.46011258724352,MAJ
-0.1921097687445581,0.4846947491262451,0.06011258724351998,MAJ
0.3078902312554419,0.15136141579291185,-0.41988741275648,MAJ
-0.3171097687445581,-0.29308302865153263,0.18011258724351997,MAJ
0.1828902312554419,0.37358363801513395,-0.21988741275648,MAJ
-0.0671097687445581,0.040250304681800686,0.38011258724351993,MAJ
0.4328902312554419,-0.44123117679968077,-0.019887412756479983,MAJ
-0.3796097687445581,0.22543548986698603,-0.47588741275648,MAJ
0.1203902312554419,-0.10789784346634751,0.12411258724352003,MAJ
-0.1296097687445581,-0.21900895457745861,-0.27588741275648,MAJ
0.3703902312554419,0.4476577120892081,0.32411258724352,MAJ
0.2453902312554419,-0.33012006568856966,-0.35588741275648,MAJ
-0.004609768744558096,0.33654660097809697,0.24411258724352003,MAJ
0.4953902312554419,0.0032132676447637065,-0.15588741275648,MAJ
-0.4928910187445581,-0.494729119186512,0.44411258724352,MAJ
-0.2428910187445581,-0.16139578585317882,-0.43588741275648,MAJ
0.2571089812554419,-0.2725068969642898,0.16411258724352007,MAJ
-0.3678910187445581,0.39415976970237687,-0.23588741275648,MAJ
0.1321089812554419,0.06082643636904361,0.36411258724352,MAJ
-0.1178910187445581,-0.3836180080754009,-0.03588741275648,MAJ
0.3821089812554419,0.2830486585912657,-0.31588741275648,MAJ
-0.4303910187445581,-0.050284674742067714,0.28411258724352006,MAJ
0.0696089812554419,-0.42065504511243795,-0.11588741275648001,MAJ
-0.1803910187445581,0.24601162155422873,0.48411258724352,MAJ
0.3196089812554419,-0.08732171177910475,0.08411258724352,MAJ
-0.3053910187445581,-0.19843282289021585,-0.39588741275648,MAJ
0.1946089812554419,0.46823384377645094,0.20411258724352,MAJ
-0.055391018744558096,0.13490051044311768,-0.19588741275647997,MAJ
0.4446089812554419,-0.30954393400132685,0.40411258724351995,MAJ
-0.4616410187445581,0.3571227326653398,0.004112587243519927,MAJ
0.038358981255441904,0.023789399332006522,-0.49188741275648,MAJ
-0.2116410187445581,-0.457692082149475,0.10811258724352002,MAJ
0.2883589812554419,0.20897458451719175,-0.29188741275648,MAJ
-0.3366410187445581,-0.12435874881614178,0.30811258724352,MAJ
0.1633589812554419,-0.2354698599272529,-0.09188741275647999,MAJ
-0.0866410187445581,0.43119680673941385,-0.37188741275647996,MAJ
0.4133589812554419,0.09786347340608059,0.22811258724352002,MAJ
-0.3991410187445581,-0.3465809710383639,-0.17188741275648,MAJ
0.1008589812554419,0.3200856956283027,0.42811258724351997,MAJ
-0.1491410187445581,-0.01324763770503068,0.02811258724351995,MAJ
0.3508589812554419,-0.4700377611618207,-0.45188741275648,MAJ
-0.2741410187445581,0.19662890550484602,0.14811258724352006,MAJ
0.2258589812554419,-0.13670442782848746,-0.25188741275647997,MAJ
-0.024141018744558096,-0.24781553893959857,0.34811258724352,MAJ
0.4758589812554419,0.41885112772706823,-0.05188741275648001,MAJ
-0.4772660187445581,0.08551779439373497,-0.33188741275648,MAJ
0.022733981255441904,-0.35892665005070956,0.26811258724352005,MAJ
-0.2272660187445581,0.30774001661595707,-0.13188741275648003,MAJ
0.2727339812554419,-0.025593316717376358,0.46811258724352,MAJ
-0.3522660187445581,-0.3959636870877466,0.06811258724351998,MAJ
0.1477339812554419,0.2707029795789201,-0.41188741275648,MAJ
-0.1022660187445581,-0.06263035375441339,0.18811258724351998,MAJ
0.3977339812554419,-0.1737414648655245,-0.21188741275648,MAJ
-0.4147660187445581,0.4929252018011423,0.38811258724351994,MAJ
0.0852339812554419,0.15959186846780904,-0.011887412756479976,MAJ
-0.1647660187445581,-0.2848525759766355,-0.46788741275648,MAJ
0.3352339812554419,0.38181409069003114,0.13211258724352004,MAJ
-0.2897660187445581,0.04848075735669788,-0.26788741275648,MAJ
0.2102339812554419,-0.43300072412478363,0.33211258724352,MAJ
-0.039766018744558096,0.2336659425418831,-0.06788741275647997,MAJ
0.4602339812554419,-0.09966739079145043,-0.34788741275648,MAJ
-0.4460160187445581,-0.21077850190256153,0.25211258724352004,MAJ
0.053983981255441904,0.4558881647641052,-0.14788741275648004,MAJ
-0.1960160187445581,0.12255483143077195,0.45211258724352,MAJ
0.3039839812554419,-0.3218896130136725,0.05211258724351997,MAJ
-0.3210160187445581,0.34477705365299405,-0.42788741275648,MAJ
0.1789839812554419,0.0114437203196609,0.17211258724352008,MAJ
-0.0710160187445581,-0.48238344017416634,-0.22788741275648,MAJ
0.4289839812554419,0.18428322649250028,0.37211258724352003,MAJ
-0.3835160187445581,-0.14905010684083314,-0.027887412756480046,MAJ
0.1164839812554419,-0.26016121795194413,-0.30788741275648,MAJ
-0.1335160187445581,0.4065054487147226,0.29211258724352007,MAJ
0.3664839812554419,0.07317211538138935,-0.10788741275648,MAJ
-0.2585160187445581,-0.37127232906305524,0.49211258724352,MAJ
0.2414839812554419,0.29539433760361145,0.09211258724352,MAJ
-0.008516018744558096,-0.037938995729722036,-0.38788741275648,MAJ
0.4914839812554419,-0.4083093661000923,0.21211258724352,MAJ
-0.4850785187445581,0.25835730056657447,-0.18788741275647997,MAJ
0.014921481255441904,-0.07497603276675907,0.41211258724351996,MAJ
-0.2350785187445581,-0.18608714387787018,0.012112587243519934,MAJ
0.2649214812554419,0.48057952278879656,-0.48388741275648,MAJ
-0.3600785187445581,0.1472461894554633,0.11611258724352003,MAJ
0.1399214812554419,-0.29719825498898117,-0.28388741275648,MAJ
-0.1100785187445581,0.3694684116776854,0.31611258724352,MAJ
0.3899214812554419,0.036135078344352145,-0.08388741275647998,MAJ
-0.4225785187445581,-0.4453464031371293,-0.36388741275647996,MAJ
0.0774214812554419,0.2213202635295375,0.23611258724352002,MAJ
-0.1725785187445581,-0.1120130698037961,-0.16388741275648,MAJ
0.3274214812554419,-0.2231241809149072,0.43611258724352,MAJ
-0.2975785187445581,0.4435424857517596,0.036112587243519956,MAJ
0.2024214812554419,0.11020915241842633,-0.44388741275647997,MAJ
-0.047578518744558096,-0.3342352920260182,0.15611258724352006,MAJ
0.4524214812554419,0.3324313746406484,-0.24388741275648002,MAJ
-0.4538285187445581,-0.000901958692685001,0.35611258724352,MAJ
0.046171481255441904,-0.4961008612989949,-0.043887412756480004,MAJ
-0.2038285187445581,0.17056580536767185,-0.32388741275648003,MAJ
0.2961714812554419,-0.16276752796566163,0.27611258724352006,MAJ
-0.3288285187445581,-0.2738786390767727,-0.12388741275648002,MAJ
0.1711714812554419,0.39278802758989406,0.47611258724352,MAJ
-0.0788285187445581,0.0594546942565608,0.07611258724351999,MAJ
0.4211714812554419,-0.3849897501878838,-0.40388741275648,MAJ
-0.3913285187445581,0.2816769164787829,0.19611258724352,MAJ
0.1086714812554419,-0.051656416854550524,-0.20388741275647998,MAJ
-0.1413285187445581,-0.4220267872249208,0.39611258724351994,MAJ
0.3586714812554419,0.24463987944174592,-0.0038874127564799688,MAJ
-0.2663285187445581,-0.08869345389158756,-0.49508741275648,MAJ
0.2336714812554419,-0.19980456500269866,0.10491258724352004,MAJ
-0.016328518744558096,0.46686210166396813,-0.29508741275648,MAJ
0.4836714812554419,0.13352876833063487,0.30491258724352,MAJ
-0.4694535187445581,-0.3109156761138097,-0.09508741275647997,MAJ
0.030546481255441904,0.35575099055285697,-0.37508741275648,MAJ
-0.2194535187445581,0.022417657219523712,0.22491258724352003,MAJ
0.2805464812554419,-0.45906382426195785,-0.17508741275648,MAJ
-0.3444535187445581,0.20760284240470894,0.42491258724352,MAJ
0.1555464812554419,-0.1257304909286246,0.024912587243519968,MAJ
-0.0944535187445581,-0.2368416020397357,-0.45508741275648,MAJ
0.4055464812554419,0.42982506462693104,0.14491258724352007,MAJ
-0.4069535187445581,0.09649173129359778,-0.25508741275647995,MAJ
0.0930464812554419,-0.34795271315084675,0.34491258724352003,MAJ
-0.1569535187445581,0.3187139535158199,-0.05508741275647999,MAJ
0.3430464812554419,-0.01461937981751349,-0.33508741275648,MAJ
-0.2819535187445581,-0.47140950327430353,0.26491258724352007,MAJ
0.2180464812554419,0.1952571633923632,-0.13508741275648,MAJ
-0.031953518744558096,-0.13807616994097027,0.46491258724352,MAJ
0.4680464812554419,-0.24918728105208138,0.06491258724352,MAJ
-0.4382035187445581,0.4174793856145854,-0.41508741275648,MAJ
0.061796481255441904,0.08414605228125216,0.18491258724352,MAJ
-0.1882035187445581,-0.3602983921631924,-0.21508741275647997,MAJ
0.3117964812554419,0.30636827450347426,0.38491258724351995,MAJ
-0.3132035187445581,-0.026965058829859168,-0.015087412756479956,MAJ
0.1867964812554419,-0.39733542920022946,-0.47108741275648003,MAJ
-0.0632035187445581,0.2693312374664373,0.12891258724352006,MAJ
0.4367964812554419,-0.0640020958668962,-0.27108741275647996,MAJ
-0.3757035187445581,-0.1751132069780073,0.32891258724352,MAJ
0.1242964812554419,0.4915534596886595,-0.07108741275647995,MAJ
-0.1257035187445581,0.15822012635532623,-0.35108741275648003,MAJ
0.3742964812554419,-0.28622431808911836,0.24891258724352006,MAJ
-0.2507035187445581,0.38044234857754833,-0.15108741275647997,MAJ
0.2492964812554419,0.04710901524421507,0.44891258724352,MAJ
-0.0007035187445580959,-0.4343724662372665,0.04891258724351999,MAJ
0.4992964812554419,0.2322942004294003,-0.43108741275648,MAJ
-0.4992386749945581,-0.10103913290393324,0.1689125872435201,MAJ
0.0007613250054419041,-0.21215024401504434,-0.23108741275647998,MAJ
-0.2492386749945581,0.4545164226516224,0.36891258724352005,MAJ
0.2507613250054419,0.12118308931828914,-0.03108741275647997,MAJ
-0.3742386749945581,-0.3232613551261554,-0.31108741275648,MAJ
0.1257613250054419,0.34340531154051124,0.2889125872435201,MAJ
-0.1242386749945581,0.01007197820717809,-0.11108741275647999,MAJ
0.3757613250054419,-0.4837551822866492,0.48891258724352005,MAJ
-0.4367386749945581,0.18291148438001748,0.08891258724352002,MAJ
0.0632613250054419,-0.15042184895331595,-0.39108741275648,MAJ
-0.1867386749945581,-0.261532960064427,0.20891258724352002,MAJ
0.3132613250054419,0.4051337066022398,-0.19108741275647995,MAJ
-0.3117386749945581,0.07180037326890654,0.40891258724352,MAJ
0.1882613250054419,-0.3726440711755381,0.008912587243519954,MAJ
-0.061738674994558096,0.29402259549112864,-0.48708741275648,MAJ
0.4382613250054419,-0.039310737842204846,0.11291258724352005,MAJ
-0.4679886749945581,-0.40968110821257514,-0.28708741275648,MAJ
0.032011325005441904,0.25698555845409166,0.31291258724352,MAJ
0.2820113250054419,-0.18745888599035299,-0.36708741275648,MAJ
-0.3429886749945581,0.47920778067631375,0.23291258724352004,MAJ
0.1570113250054419,0.1458744473429805,-0.16708741275647998,MAJ
-0.0929886749945581,-0.29856999710146404,0.43291258724352,MAJ
0.4070113250054419,0.3680966695652026,0.032912587243519975,MAJ
-0.4054886749945581,0.034763336231869335,-0.44708741275648,MAJ
0.0945113250054419,-0.4467181452496122,0.15291258724352008,MAJ
-0.1554886749945581,0.21994852141705468,-0.24708741275648,MAJ
0.3445113250054419,-0.11338481191627892,0.35291258724352004,MAJ
-0.2804886749945581,-0.22449592302739002,-0.047087412756479985,MAJ
0.2195113250054419,0.4421707436392768,-0.32708741275648,MAJ
-0.030488674994558096,0.10883741030594352,0.2729125872435201,MAJ
0.4695113250054419,-0.33560703413850107,-0.12708741275648,MAJ
-0.4836136749945581,0.3310596325281656,0.47291258724352003,MAJ
0.016386325005441904,-0.002273700805167811,0.07291258724352001,MAJ
-0.2336136749945581,-0.48787040862409775,-0.40708741275648,MAJ
0.2663863250054419,0.17879625804256893,0.19291258724352,MAJ
-0.3586136749945581,-0.1545370752907645,-0.20708741275647996,MAJ
0.1413863250054419,-0.2656481864018756,0.39291258724351996,MAJ
-0.1086136749945581,0.40101848026479114,-0.007087412756479949,MAJ
0.3913863250054419,0.06768514693145788,-0.46308741275648,MAJ
-0.4211136749945581,-0.37675929751298665,0.13691258724352007,MAJ
0.0788863250054419,0.28990736915368,-0.26308741275647995,MAJ
-0.1711136749945581,-0.04342596417965339,0.33691258724352,MAJ
0.3288863250054419,-0.4137963345500237,-0.06308741275647994,MAJ
-0.2961136749945581,0.252870332116643,-0.34308741275648,MAJ
0.2038863250054419,-0.08046300121669042,0.25691258724352006,MAJ
-0.046113674994558096,-0.19157411232780153,-0.14308741275648001,MAJ
0.4538863250054419,0.4750925543388652,0.45691258724352,MAJ
-0.4523636749945581,0.14175922100553195,0.056912587243519996,MAJ
0.047636325005441904,-0.3026852234389126,-0.42308741275648,MAJ
-0.2023636749945581,0.36398144322775405,0.1769125872435201,MAJ
0.2976363250054419,0.030648109894420794,-0.22308741275647997,MAJ
-0.3273636749945581,-0.4508333715870607,0.37691258724352006,MAJ
0.1726363250054419,0.21583329507960602,-0.02308741275648002,MAJ
-0.0773636749945581,-0.11750003825372746,-0.30308741275648,MAJ
0.4226363250054419,-0.22861114936483856,0.2969125872435201,MAJ
