@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute CLASS {MIN,MAJ}
@data
0.22056893719362514,0.14193126636716707,-0.1836606857691328,MIN
0.16025162543507626,0.17827162037119776,-0.11695438165334783,MIN
0.2974720212191383,0.1842371071822788,-0.25359093742545813,MIN
0.14182326746369095,0.2569178151903402,-0.3003104135272967,MIN
0.18451344617533688,0.1683558958171252,-0.1986449308428066,MIN
0.2105551963426082,0.2674093251924383,-0.28068146326453103,MIN
0.2560255944864783,0.15093140466649496,-0.12457459408294518,MIN
0.11458553748062414,0.15666090683626951,-0.28401957387101806,MIN
0.14666314161581806,0.22900181403761183,-0.23527302206941222,MIN
0.1954105535002865,0.1329311280678392,-0.18976675265137674,MIN
0.20259461512081417,0.23049318574038208,-0.15817410892415806,MIN
-0.13878733535928522,0.15064150145176108,0.10283262977482772,MIN
-0.30510368334004895,0.12953676485646623,-0.06830657200018841,MIN
-0.3440976880260982,0.1432749945589487,0.012973997414100463,MIN
-0.2915977790774456,0.20878221938134708,0.10492405481729596,MIN
-0.21755505990109616,0.3220514736461354,0.09166478987644233,MIN
-0.2714852482571361,0.16563734138648056,0.10284207895380935,MIN
-0.15586344208559574,0.33233921598034677,5.8893450053741636E-5,MIN
-0.07398303939697035,0.1955056027225734,0.040157269395896165,MIN
-0.27111016052509423,0.31385308691143254,-0.05298252393598589,MIN
-0.09595383423593115,0.2778275694418432,-0.025230313505878475,MIN
-0.22076734927431937,0.20574589784728098,0.15285623591292444,MIN
-0.3073136779171488,0.1659275104372585,-0.09320155517156237,MIN
-0.3180881742970149,0.30229460643896333,0.024539386144838186,MIN
-0.09542623839825845,0.23472621954391917,0.040810931000734664,MIN
-0.22023975343664665,0.2808467094827081,-0.10586028932407246,MIN
-0.21812937008595562,0.12595274122928643,0.11019242651814151,MIN
-0.2450944642639756,0.1348650460073733,-0.12357743330976162,MIN
-0.14009464636667046,0.24399020647932723,0.12046300922692756,MIN
-0.12028094922558735,0.11938956091056435,-0.0611026718073719,MIN
-0.16159112409417387,0.2297186446083121,-0.14353944875675234,MIN
-0.31193945390319466,0.13750288056191473,0.027218890315618804,MIN
-0.28429425578187106,0.11218945062454218,-0.05010182214722622,MIN
-0.1792944378845659,0.31762748345700437,-0.07067882162384893,MIN
-0.15948074074348279,0.08358039202402748,0.0484571359933424,MIN
-0.11466291593545758,0.11145444545122142,0.06840992410032481,MIN
-0.23440528544235947,0.12857756138521784,0.0327982792294354,MIN
-0.15106687474903369,0.3020579602994239,-0.012173741929770845,MIN
-0.24170074960466933,0.22105120660439112,0.04483318902478677,MIN
-0.19106106772022502,0.16882191421939052,-0.028233580056441897,MIN
-0.2495916284274028,0.2200151105510163,-0.08528038620960719,MIN
-0.2509689334726626,0.32021524394218204,0.005246341110582118,MIN
-0.17217137685112718,0.2919519035117516,0.049016187769274966,MIN
-0.1417986908810404,0.23069158748947838,-0.04896034961939624,MIN
-0.24086324341693355,0.17348032683106118,0.09238703832500095,MIN
-0.18460310974565092,0.10654560844364375,-0.040088929399613685,MIN
-0.17163157799360315,0.19554132826255927,0.03122380372490375,MIN
-0.29096312644385386,0.20921732948442504,-0.07191226149915293,MIN
-0.24929392109719103,0.2612104482817213,0.0010685474260315013,MIN
-0.18025454769367963,0.21482869783853242,0.07067794892563074,MIN
-0.13613334666563742,0.2601458664907481,0.03311518811995663,MIN
-0.2351978992015305,0.2967517236138092,-0.0832978365985725,MIN
-0.23973875327332084,0.09500798426917273,0.005444031219326566,MIN
-0.19806954792665796,0.14700110306646902,0.07842484014451101,MIN
-0.30388976576733695,0.17133073080115743,-0.020833622141889028,MIN
-0.23465810034400655,0.17810301674234053,-0.03999145615987971,MIN
-0.13559354780811342,0.16582011608114414,0.009594794905298167,MIN
-0.11419133837580824,0.2087822112411677,0.057665835523040034,MIN
-0.2132558909117013,0.23843865223226748,-0.0396538252945316,MIN
-0.22592971533353728,0.22677523403025596,-0.12390311706838944,MIN
-0.2844602760407151,0.20152485291030686,0.02907707968897787,MIN
0.0357117468215136,-0.24968479940312743,0.07189244792417485,MIN
-0.0029366895819837313,-0.2630388474263368,0.3432006956716822,MIN
-0.09209339937543307,-0.16265137837116073,0.34273708669796765,MIN
-0.14557494927902237,-0.22262045024683902,0.13089534914574733,MIN
-0.14488843775540142,-0.15283465961348258,0.23750272194688798,MIN
0.014652335702222699,-0.2994808994112578,0.06795266311014309,MIN
0.061254553963339224,-0.16599678727856107,0.3477641710258853,MIN
-0.06818162699581778,-0.10912602873936841,0.2992973575826437,MIN
-0.13254629996722445,-0.13734190004444194,0.18027483924221518,MIN
-0.11607651416799025,-0.2675357784825222,0.30569198586421764,MIN
-0.03262481084265701,-0.1839299327338253,0.36283016501968646,MIN
0.11113268833935389,-0.13059650346016377,0.17447033236207976,MIN
0.12760247413858808,-0.2607903818982441,0.29988747898408225,MIN
0.104675817966599,-0.3158786820014752,0.28356663302849894,MIN
0.04031114499519238,-0.34409455330654876,0.16454411468807037,MIN
0.14770556337948934,-0.14844748253955856,0.2502161105315188,MIN
0.061334137281736506,-0.08335054332051844,0.25307187340854453,MIN
-0.1167610835500487,-0.24673027722441343,0.31587822674732635,MIN
-0.1355337296793232,-0.19260157891183652,0.14540094996315234,MIN
0.0946287956647214,-0.31182721644345357,0.20811952596945732,MIN
0.1342960607728535,-0.18099360347827043,0.18345646191643525,MIN
-0.06825554398917112,-0.3331239637292773,0.25943251993509414,MIN
0.006296283472186975,-0.3407743833347322,0.24249070792012323,MIN
-0.012476362657087528,-0.2866456850221553,0.07201343113594924,MIN
0.05186939620582924,-0.12708441313021637,0.3179604727914439,MIN
0.08926841285842947,-0.2787110494968165,0.272008707851172,MIN
0.018504685400357015,-0.19903346250551074,0.2716407411648838,MIN
-0.07072666753434899,-0.2729435620103589,0.2996428913124696,MIN
-0.04687543578933542,-0.11358838802774739,0.16013776295793217,MIN
0.08488639657932805,-0.12854025225607568,0.19289725963898663,MIN
-0.07808959979350358,-0.22127608711225177,0.25056490966672523,MIN
-0.02663431883108521,-0.2240836672108828,0.2783009417167409,MIN
0.012691680853952843,-0.26079927788066165,0.15723792364928937,MIN
-0.05807204660411959,-0.1811216908893559,0.15686995696300116,MIN
-0.041726187092041435,-0.11639596812637848,0.22672916960289696,MIN
0.0068386242420762754,-0.15292664375908885,0.20064149824676447,MIN
0.025779183196518965,-0.24566247861526494,0.10566303379434591,MIN
-0.004896101105399869,-0.25626159355530315,0.321000532735367,MIN
-0.029701785475566643,-0.2973299535133721,0.20747330953323548,MIN
-0.11810816285239609,-0.2241814904545015,0.15249366752849589,MIN
-0.11723576997881298,-0.1729421179586197,0.2374983046069693,MIN
0.06323366631429472,-0.2395614570850551,0.2846434841882779,MIN
0.006901746867015911,-0.10386364590735209,0.26318665490630727,MIN
0.05064910882063235,-0.19659948076352818,0.1473928112065946,MIN
0.08648791791347385,-0.22134503089050922,0.15651785680239555,MIN
0.08482212133657674,-0.13794590006539934,0.23849759748457447,MIN
0.029533161818528785,-0.25433909772648394,0.2565717410853722,MIN
0.043668340196317754,-0.16160326287030785,0.32379636654139854,MIN
-0.015317862758721832,-0.209200746760812,0.1695343875190117,MIN
-0.1079408183702491,-0.16686997589377103,0.19349458299184355,MIN
0.1358257462270558,-0.025859471974848947,0.18900002775039992,MAJ
-0.11417425377294421,-0.3962298423452193,-0.21099997224959988,MAJ
0.3858257462270558,0.2704368243214472,0.3890000277503999,MAJ
-0.4266742537729442,-0.06289650901188598,-0.010999972249599865,MAJ
0.07332574622705579,-0.1740076201229971,-0.4669999722496,MAJ
-0.1766742537729442,0.49265904654366943,0.13300002775039999,MAJ
0.3233257462270558,0.15932571321033617,-0.26699997224960004,MAJ
-0.3016742537729442,-0.28511873123410825,0.33300002775039994,MAJ
0.1983257462270558,0.38154793543255827,-0.06699997224959986,MAJ
-0.05167425377294421,0.04821460209922501,-0.3469999722496,MAJ
0.4483257462270558,-0.4332668793822564,0.2530000277504,MAJ
-0.4579242537729442,0.23339978728441024,-0.14699997224959993,MAJ
0.04207574622705579,-0.09993354604892302,0.45300002775039994,MAJ
-0.2079242537729442,-0.21104465716003412,0.053000027750399914,MAJ
0.2920757462270558,0.45562200950663234,-0.4269999722496,MAJ
-0.3329242537729442,0.12228867617329908,0.17300002775040002,MAJ
0.1670757462270558,-0.3221557682711452,-0.2269999722495999,MAJ
-0.08292425377294421,0.3445108983955212,0.3730000277504,MAJ
0.4170757462270558,0.011177565062188033,-0.026999972249599935,MAJ
-0.3954242537729442,-0.4826495954316391,-0.3069999722496,MAJ
0.10457574622705579,0.18401707123502742,0.2930000277504,MAJ
-0.1454242537729442,-0.14931626209830573,-0.1069999722495999,MAJ
0.3545757462270558,-0.2604273732094169,0.49300002775039997,MAJ
-0.2704242537729442,0.40623929345724974,0.09300002775039995,MAJ
0.2295757462270558,0.07290596012391648,-0.38699997224960003,MAJ
-0.020424253772944212,-0.37153848432052794,0.21300002775039995,MAJ
0.4795757462270558,0.2951281823461386,-0.18699997224959986,MAJ
-0.4735492537729442,-0.038205150987194625,0.4130000277503999,MAJ
0.026450746227055788,-0.40857552135756503,0.013000027750399878,MAJ
-0.2235492537729442,0.2580911453091016,-0.4829999722496,MAJ
0.2764507462270558,-0.07524218802423166,0.11700002775039997,MAJ
-0.3485492537729442,-0.18635329913534276,-0.2829999722496,MAJ
0.1514507462270558,0.4803133675313237,0.3170000277503999,MAJ
-0.09854925377294421,0.14698003419799044,-0.08299997224959987,MAJ
0.4014507462270558,-0.29746441024645387,-0.3629999722496,MAJ
-0.4110492537729442,0.36920225642021254,0.23700002775039997,MAJ
0.08895074622705579,0.03586892308687928,-0.1629999722495999,MAJ
-0.1610492537729442,-0.44561255839460207,0.4370000277503999,MAJ
0.3389507462270558,0.22105410827206462,0.0370000277503999,MAJ
-0.2860492537729442,-0.1122792250612687,-0.44299997224959997,MAJ
0.2139507462270558,-0.2233903361723798,0.1570000277504,MAJ
-0.03604925377294421,0.4432763304942867,-0.2429999722495999,MAJ
0.4639507462270558,0.10994299716095346,0.35700002775039996,MAJ
-0.4422992537729442,-0.33450144728349096,-0.042999972249599894,MAJ
0.05770074622705579,0.33216521938317556,-0.32299997224960003,MAJ
-0.1922992537729442,-0.00116811395015759,0.2770000277504,MAJ
0.3077007462270558,-0.4963670165564676,-0.12299997224959991,MAJ
-0.3172992537729442,0.17029965011019899,0.47700002775039996,MAJ
0.1827007462270558,-0.16303368322313422,0.07700002775039994,MAJ
-0.06729925377294421,-0.27414479433424543,-0.4029999722496,MAJ
0.4327007462270558,0.3925218723324212,0.19700002775039993,MAJ
-0.3797992537729442,0.059188538999087936,-0.20299997224959987,MAJ
0.12020074622705579,-0.3852559054453565,0.3970000277503999,MAJ
0.3702007462270558,-0.05192257211202311,-0.4941999722496,MAJ
-0.2547992537729442,-0.4222929424823935,0.10580002775039998,MAJ
-0.004799253772944212,-0.08895960914906015,0.30580002775039994,MAJ
0.4952007462270558,-0.20007072026017125,-0.09419997224959986,MAJ
-0.4930805037729442,0.46659594640649527,-0.3741999722496,MAJ
0.006919496227055788,0.133262613073162,0.22580002775039998,MAJ
-0.2430805037729442,-0.3111818313712824,-0.17419997224959988,MAJ
0.2569194962270558,0.3554848352953841,0.42580002775039993,MAJ
-0.3680805037729442,0.022151501962050846,0.025800027750399912,MAJ
0.1319194962270558,-0.4593299795194306,-0.4541999722496,MAJ
-0.11808050377294421,0.20733668714723608,0.14580002775040002,MAJ
0.3819194962270558,-0.12599664618609718,-0.2541999722496,MAJ
-0.4305805037729442,-0.2371077572972083,0.3458000277504,MAJ
0.06941949622705579,0.4295589093694582,-0.05419997224959988,MAJ
-0.1805805037729442,0.09622557603612492,-0.3341999722496,MAJ
0.3194194962270558,-0.3482188684083195,0.2658000277504,MAJ
-0.3055805037729442,0.318447798258347,-0.1341999722495999,MAJ
0.1944194962270558,-0.014885535074986078,0.46580002775039997,MAJ
-0.05558050377294421,-0.47167565853177623,0.06580002775039995,MAJ
0.4444194962270558,0.19499100813489034,-0.41419997224960003,MAJ
-0.4618305037729442,-0.13834232519844286,0.18580002775039994,MAJ
0.03816949622705579,-0.24945343630955402,-0.21419997224959986,MAJ
-0.2118305037729442,0.41721323035711255,0.3858000277503999,MAJ
0.2881694962270558,0.08387989702377929,-0.014199972249599846,MAJ
-0.3368305037729442,-0.3605645474206651,-0.47019997224960003,MAJ
0.1631694962270558,0.3061021192460014,0.1298000277504,MAJ
-0.08683050377294421,-0.027231214087331757,-0.2701999722496,MAJ
0.4131694962270558,-0.39760158445770216,0.32980002775039996,MAJ
-0.3993305037729442,0.2690650822089644,-0.07019997224959984,MAJ
0.10066949622705579,-0.06426825112436879,-0.35019997224960003,MAJ
-0.1493305037729442,-0.1753793622354799,0.2498000277504,MAJ
0.3506694962270558,0.4912873044311866,-0.15019997224959986,MAJ
-0.2743305037729442,0.15795397109785336,0.44980002775039996,MAJ
0.2256694962270558,-0.28649047334659106,0.04980002775039993,MAJ
-0.024330503772944212,0.38017619332007546,-0.4301999722496,MAJ
0.4756694962270558,0.0468428599867422,0.16980002775040004,MAJ
-0.4774555037729442,-0.4346386214947392,-0.23019997224959987,MAJ
0.022544496227055788,0.23202804517192743,0.3698000277504,MAJ
-0.2274555037729442,-0.10130528816140583,-0.03019997224959986,MAJ
0.2725444962270558,-0.21241639927251693,-0.31019997224960005,MAJ
-0.3524555037729442,0.45425026739414953,0.28980002775040004,MAJ
0.1475444962270558,0.12091693406081627,-0.11019997224959988,MAJ
-0.10245550377294421,-0.32352751038362815,0.4898000277504,MAJ
0.3975444962270558,0.34313915628303837,0.08980002775039997,MAJ
-0.4149555037729442,0.009805822949705223,-0.3901999722496,MAJ
0.08504449622705579,-0.4840213375441219,0.20980002775039996,MAJ
-0.1649555037729442,0.1826453291225446,-0.19019997224959984,MAJ
0.3350444962270558,-0.15068800421078854,0.4098000277503999,MAJ
-0.2899555037729442,-0.2617991153218997,0.009800027750399898,MAJ
0.2100444962270558,0.40486755134476693,-0.4861999722496,MAJ
-0.03995550377294421,0.07153421801143367,0.11380002775039999,MAJ
0.4600444962270558,-0.37291022643301086,-0.28619997224960003,MAJ
-0.4462055037729442,0.29375644023365577,0.31380002775039995,MAJ
0.05379449622705579,-0.039576893099677435,-0.08619997224959985,MAJ
-0.1962055037729442,-0.40994726347004784,-0.3661999722496,MAJ
0.3037944962270558,0.2567194031966188,0.23380002775039999,MAJ
-0.3212055037729442,-0.07661393013671447,-0.16619997224959987,MAJ
0.1787944962270558,-0.18772504124782557,0.43380002775039994,MAJ
-0.07120550377294421,0.4789416254188409,0.03380002775039992,MAJ
0.4287944962270558,0.14560829208550763,-0.4461999722496,MAJ
-0.3837055037729442,-0.2988361523589368,0.15380002775040003,MAJ
0.11629449622705579,0.36783051430772973,-0.24619997224959989,MAJ
-0.1337055037729442,0.03449718097439647,0.3538000277504,MAJ
0.3662944962270558,-0.44698430050708493,-0.046199972249599874,MAJ
-0.2587055037729442,0.2196823661595818,-0.3261999722496,MAJ
0.2412944962270558,-0.1136509671737515,0.2738000277504,MAJ
-0.008705503772944212,-0.2247620782848626,-0.1261999722495999,MAJ
0.4912944962270558,0.4419045883818039,0.4738000277504,MAJ
-0.4852680037729442,0.10857125504847065,0.07380002775039995,MAJ
0.014731996227055788,-0.33587318939597377,-0.4061999722496,MAJ
-0.2352680037729442,0.33079347727069275,0.19380002775039995,MAJ
0.2647319962270558,-0.0025398560626404,-0.20619997224959985,MAJ
-0.3602680037729442,-0.4881365638815705,0.3938000277503999,MAJ
0.1397319962270558,0.17853010278509607,-0.006199972249599839,MAJ
-0.11026800377294421,-0.15480323054823708,-0.46219997224959997,MAJ
0.3897319962270558,-0.2659143416593483,0.1378000277504,MAJ
-0.4227680037729442,0.4007523250073183,-0.2621999722496,MAJ
0.07723199622705579,0.06741899167398502,0.33780002775039997,MAJ
-0.1727680037729442,-0.3770254527704594,-0.06219997224959983,MAJ
0.3272319962270558,0.2896412138962071,-0.3421999722496,MAJ
-0.2977680037729442,-0.043692119437125976,0.2578000277504,MAJ
0.2022319962270558,-0.4140624898074964,-0.1421999722495999,MAJ
-0.04776800377294421,0.25260417685917014,0.45780002775039996,MAJ
0.4522319962270558,-0.08072915647416301,0.05780002775039994,MAJ
-0.4540180037729442,-0.19184026758527412,-0.4221999722496,MAJ
0.04598199622705579,0.47482639908139235,0.17780002775040005,MAJ
-0.2040180037729442,0.1414930657480591,-0.22219997224959986,MAJ
0.2959819962270558,-0.30295137869638533,0.3778000277504,MAJ
-0.3290180037729442,0.3637152879702812,-0.02219997224959991,MAJ
0.1709819962270558,0.030381954636947928,-0.30219997224960005,MAJ
-0.07901800377294421,-0.45109952684453347,0.29780002775040004,MAJ
0.4209819962270558,0.21556713982213316,-0.10219997224959987,MAJ
-0.3915180037729442,-0.11776619351120005,0.4978000277504,MAJ
0.10848199622705579,-0.22887730462231115,0.09780002775039998,MAJ
-0.1415180037729442,0.43778936204435526,-0.3821999722496,MAJ
0.3584819962270558,0.104456028711022,0.21780002775039997,MAJ
-0.2665180037729442,-0.33998841573342237,-0.18219997224959983,MAJ
0.2334819962270558,0.3266782509332441,0.4178000277503999,MAJ
-0.016518003772944212,-0.006655082400088941,0.017800027750399905,MAJ
0.4834819962270558,-0.46344520585687915,-0.4781999722496,MAJ
-0.4696430037729442,0.20322146080978742,0.1218000277504,MAJ
0.030356996227055788,-0.13011187252354572,-0.2781999722496,MAJ
-0.2196430037729442,-0.24122298363465683,0.32180002775039995,MAJ
0.2803569962270558,0.42544368303200963,-0.07819997224959985,MAJ
-0.3446430037729442,0.09211034969867637,-0.3581999722496,MAJ
0.1553569962270558,-0.35233409474576804,0.2418000277504,MAJ
-0.09464300377294421,0.3143325719208985,-0.15819997224959986,MAJ
0.4053569962270558,-0.01900076141243462,0.44180002775039995,MAJ
-0.4071430037729442,-0.389371131782805,0.041800027750399926,MAJ
0.09285699622705579,0.2772955348838615,-0.4381999722496,MAJ
-0.1571430037729442,-0.056037798449471654,0.16180002775040003,MAJ
0.3428569962270558,-0.16714890956058276,-0.23819997224959988,MAJ
-0.2821430037729442,0.4995177571060837,0.3618000277504,MAJ
0.2178569962270558,0.16618442377275044,-0.03819997224959987,MAJ
-0.03214300377294421,-0.278260020671694,-0.31819997224960006,MAJ
0.4678569962270558,0.38840664599497254,0.28180002775040003,MAJ
-0.4383930037729442,0.055073312661639284,-0.11819997224959988,MAJ
0.06160699622705579,-0.4264081688198421,0.4818000277504,MAJ
0.3116069962270558,-0.09307483548650869,-0.3981999722496,MAJ
-0.3133930037729442,-0.2041859465976198,0.20180002775039996,MAJ
0.1866069962270558,0.4624807200690466,-0.19819997224959984,MAJ
-0.06339300377294421,0.12914738673571335,0.4018000277503999,MAJ
0.4366069962270558,-0.315297057708731,0.0018000277503998907,MAJ
-0.3758930037729442,0.35136960895793545,-0.4973999722496,MAJ
0.12410699622705579,0.018036275624602305,0.1026000277504,MAJ
-0.1258930037729442,-0.47579088486922483,-0.2973999722496,MAJ
0.3741069962270558,0.1908757817974417,0.30260002775039996,MAJ
-0.2508930037729442,-0.1424575515358914,-0.0973999722495999,MAJ
0.2491069962270558,-0.2535686626470026,-0.3773999722496,MAJ
-8.93003772944212E-4,0.413098004019664,0.2226000277504,MAJ
0.4991069962270558,0.07976467068633075,-0.1773999722495999,MAJ
-0.4994281600229442,-0.3646797737581137,0.42260002775039995,MAJ
5.71839977055788E-4,0.30198689290855285,0.02260002775039993,MAJ
-0.2494281600229442,-0.0313464404247803,-0.4573999722496,MAJ
0.2505718399770558,-0.40171681079515076,0.14260002775040004,MAJ
-0.3744281600229442,0.26494985587151587,-0.2573999722496,MAJ
0.1255718399770558,-0.06838347746181733,0.3426000277504,MAJ
-0.12442816002294421,-0.17949458857292844,-0.05739997224959992,MAJ
0.3755718399770558,0.48717207809373797,-0.33739997224960006,MAJ
-0.4369281600229442,0.1538387447604047,0.26260002775040003,MAJ
0.06307183997705579,-0.29060569968403965,-0.13739997224959993,MAJ
-0.1869281600229442,0.3760609669826268,0.4626000277504,MAJ
0.3130718399770558,0.04272763364929355,0.06260002775039997,MAJ
-0.3119281600229442,-0.4387538478321878,-0.4173999722496,MAJ
0.1880718399770558,0.2279128188344789,0.18260002775039996,MAJ
-0.06192816002294421,-0.10542051449885437,-0.2173999722495999,MAJ
0.4380718399770558,-0.21653162560996547,0.3826000277503999,MAJ
-0.4681781600229442,0.450135041056701,-0.017399972249599882,MAJ
0.03182183997705579,0.11680170772336773,-0.4733999722496,MAJ
-0.2181781600229442,-0.3276427367210767,0.12660002775040002,MAJ
0.2818218399770558,0.33902392994558983,-0.2733999722496,MAJ
-0.3431781600229442,0.005690596612256571,0.3266000277504,MAJ
0.1568218399770558,-0.49225179021901905,-0.07339997224959988,MAJ
-0.09317816002294421,0.17441487644764753,-0.35339997224960007,MAJ
0.4068218399770558,-0.15891845688568568,0.24660002775040002,MAJ
-0.4056781600229442,-0.27002956799679684,-0.1533999722495999,MAJ
0.09432183997705579,0.39663709866986974,0.4466000277504,MAJ
-0.1556781600229442,0.06330376533653648,0.04660002775039995,MAJ
0.3443218399770558,-0.38114067910790794,-0.43339997224960003,MAJ
-0.2806781600229442,0.2855259875587586,0.16660002775040006,MAJ
0.2193218399770558,-0.04780734577457457,-0.2333999722495999,MAJ
-0.030678160022944212,-0.418177716144945,0.3666000277504,MAJ
0.4693218399770558,0.2484889505217216,-0.033399972249599896,MAJ
-0.4838031600229442,-0.08484438281161161,-0.31339997224960003,MAJ
-0.2338031600229442,0.4707111727439438,-0.11339997224959991,MAJ
0.2661968399770558,0.13737783941061055,0.4866000277504,MAJ
-0.3588031600229442,-0.3070666050338339,0.08660002775039999,MAJ
0.1411968399770558,0.35960006163283265,-0.3933999722496,MAJ
-0.10880316002294421,0.026266728299499387,0.20660002775039998,MAJ
0.3911968399770558,-0.455214753181982,-0.19339997224959987,MAJ
-0.4213031600229442,0.21145191348468462,0.40660002775039994,MAJ
0.07869683997705579,-0.12188141984864864,0.006600027750399917,MAJ
-0.1713031600229442,-0.23299253095975975,-0.4893999722496,MAJ
0.3286968399770558,0.4336741357069067,0.11060002775040001,MAJ
-0.2963031600229442,0.10034080237357346,-0.2893999722496,MAJ
0.2036968399770558,-0.3441036420708709,0.31060002775039997,MAJ
-0.04630316002294421,0.32256302459579556,-0.08939997224959989,MAJ
0.4536968399770558,-0.010770308737537537,-0.36939997224960003,MAJ
-0.4525531600229442,-0.4675604321943277,0.2306000277504,MAJ
0.04744683997705579,0.19910623447233888,-0.1693999722495999,MAJ
-0.2025531600229442,-0.13422709886099432,0.43060002775039996,MAJ
0.2974468399770558,-0.24533820997210543,0.03060002775039994,MAJ
-0.3275531600229442,0.4213284566945611,-0.4493999722496,MAJ
0.1724468399770558,0.08799512336122783,0.15060002775040005,MAJ
-0.07755316002294421,-0.3564493210832166,-0.24939997224959992,MAJ
0.4224468399770558,0.31021734558344993,0.3506000277504,MAJ
-0.3900531600229442,-0.023115987749883216,-0.04939997224959991,MAJ
0.10994683997705579,-0.3934863581202536,-0.32939997224960005,MAJ
-0.1400531600229442,0.27318030854641295,0.27060002775040004,MAJ
0.3599468399770558,-0.06015302478692025,-0.12939997224959993,MAJ
-0.2650531600229442,-0.17126413589803136,0.4706000277504,MAJ
0.2349468399770558,0.49540253076863516,0.07060002775039997,MAJ
-0.015053160022944212,0.1620691974353019,-0.4093999722496,MAJ
0.4849468399770558,-0.2823752470091425,0.19060002775039997,MAJ
-0.4916156600229442,0.384291419657524,-0.20939997224959989,MAJ
0.008384339977055788,0.05095808632419074,0.3906000277503999,MAJ
-0.2416156600229442,-0.43052339515729066,-0.009399972249599875,MAJ
0.2583843399770558,0.23614327150937597,-0.4653999722496,MAJ
-0.3666156600229442,-0.09719006182395729,0.13460002775040003,MAJ
0.1333843399770558,-0.2083011729350684,-0.2653999722496,MAJ
-0.11661566002294421,0.4583654937315981,0.3346000277504,MAJ
0.3833843399770558,0.1250321603982648,-0.06539997224959987,MAJ
-0.4291156600229442,-0.31941228404617955,-0.34539997224960006,MAJ
0.07088433997705579,0.3472543826204869,0.2546000277504,MAJ
-0.1791156600229442,0.013921049287153764,-0.14539997224959994,MAJ
0.3208843399770558,-0.47990611120667337,0.4546000277504,MAJ
0.1958843399770558,-0.14657277787334,-0.4253999722496,MAJ
0.4458843399770558,0.40898277768221547,-0.2253999722495999,MAJ
-0.4603656600229442,0.07564944434888221,0.3746000277504,MAJ
0.03963433997705579,-0.36879500009556226,-0.025399972249599945,MAJ
-0.2103656600229442,0.2978716665711043,-0.3053999722496,MAJ
0.2896343399770558,-0.035461666762228894,0.29460002775040006,MAJ
-0.3353656600229442,-0.4058320371325993,-0.1053999722495999,MAJ
0.1646343399770558,0.26083462953406733,0.4946000277504,MAJ
-0.08536566002294421,-0.07249870379926593,0.0946000277504,MAJ
0.4146343399770558,-0.18360981491037703,-0.3853999722496,MAJ
-0.3978656600229442,0.48305685175628943,0.2146000277504,MAJ
0.10213433997705579,0.14972351842295617,-0.18539997224959986,MAJ
-0.1478656600229442,-0.2947209260214882,0.41460002775039995,MAJ
